[2026-05-12 21:40:09,130][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:09,768][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:09,769][openai._base_client][INFO] - Retrying request to /chat/completions in 0.372000 seconds
[2026-05-12 21:52:13,708][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:13,905][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:14,044][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:14,045][openai._base_client][INFO] - Retrying request to /chat/completions in 1.824000 seconds
[2026-05-12 21:52:15,953][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:15,956][openai._base_client][INFO] - Retrying request to /chat/completions in 0.526000 seconds
[2026-05-12 21:52:16,568][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:23,025][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:23,166][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:27,714][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:27,866][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:28,005][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:28,006][openai._base_client][INFO] - Retrying request to /chat/completions in 0.532000 seconds
[2026-05-12 21:52:28,625][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:28,626][openai._base_client][INFO] - Retrying request to /chat/completions in 0.340000 seconds
[2026-05-12 21:52:32,740][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:32,856][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:32,997][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:32,997][openai._base_client][INFO] - Retrying request to /chat/completions in 1.268000 seconds
[2026-05-12 21:52:34,355][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:34,356][openai._base_client][INFO] - Retrying request to /chat/completions in 0.466000 seconds
[2026-05-12 21:52:38,685][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:38,842][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:38,980][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:38,981][openai._base_client][INFO] - Retrying request to /chat/completions in 1.716000 seconds
[2026-05-12 21:52:40,794][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:40,796][openai._base_client][INFO] - Retrying request to /chat/completions in 0.656000 seconds
[2026-05-12 21:52:45,205][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:45,540][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:45,690][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:45,690][openai._base_client][INFO] - Retrying request to /chat/completions in 0.850000 seconds
[2026-05-12 21:52:46,625][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:46,627][openai._base_client][INFO] - Retrying request to /chat/completions in 0.526000 seconds
[2026-05-12 21:52:50,563][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:50,751][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:50,890][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:50,890][openai._base_client][INFO] - Retrying request to /chat/completions in 3.038000 seconds
[2026-05-12 21:52:57,519][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:52:57,714][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:52:57,846][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:57,846][openai._base_client][INFO] - Retrying request to /chat/completions in 1.240000 seconds
[2026-05-12 21:52:59,173][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:52:59,174][openai._base_client][INFO] - Retrying request to /chat/completions in 0.658000 seconds
[2026-05-12 21:53:04,184][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:04,309][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:04,448][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:04,449][openai._base_client][INFO] - Retrying request to /chat/completions in 0.760000 seconds
[2026-05-12 21:53:05,306][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:05,307][openai._base_client][INFO] - Retrying request to /chat/completions in 0.558000 seconds
[2026-05-12 21:53:05,952][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:11,349][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:11,519][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:11,685][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:11,685][openai._base_client][INFO] - Retrying request to /chat/completions in 0.482000 seconds
[2026-05-12 21:53:15,697][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:16,965][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:17,114][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:17,115][openai._base_client][INFO] - Retrying request to /chat/completions in 1.504000 seconds
[2026-05-12 21:53:21,550][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:21,669][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:21,825][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:21,826][openai._base_client][INFO] - Retrying request to /chat/completions in 2.874000 seconds
[2026-05-12 21:53:24,798][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:24,800][openai._base_client][INFO] - Retrying request to /chat/completions in 0.526000 seconds
[2026-05-12 21:53:31,306][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:31,433][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:36,620][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:36,772][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:36,938][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:36,938][openai._base_client][INFO] - Retrying request to /chat/completions in 0.324000 seconds
[2026-05-12 21:53:37,343][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:37,344][openai._base_client][INFO] - Retrying request to /chat/completions in 0.424000 seconds
[2026-05-12 21:53:41,615][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:41,825][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:41,977][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:41,977][openai._base_client][INFO] - Retrying request to /chat/completions in 1.530000 seconds
[2026-05-12 21:53:43,601][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:43,602][openai._base_client][INFO] - Retrying request to /chat/completions in 0.624000 seconds
[2026-05-12 21:53:47,454][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:53:47,619][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:53:47,784][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:53:47,785][openai._base_client][INFO] - Retrying request to /chat/completions in 3.072000 seconds
[2026-05-12 21:54:08,384][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:08,893][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:13,881][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:14,299][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:19,044][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:19,338][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:23,428][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:23,645][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:27,406][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:27,583][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:31,691][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:31,821][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:36,174][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:36,296][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:41,463][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:41,569][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:45,856][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:46,026][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:46,172][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:54:46,173][openai._base_client][INFO] - Retrying request to /chat/completions in 1.904000 seconds
[2026-05-12 21:54:48,172][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:54:48,174][openai._base_client][INFO] - Retrying request to /chat/completions in 0.340000 seconds
[2026-05-12 21:54:52,365][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:54:52,529][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:54:52,686][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:54:52,687][openai._base_client][INFO] - Retrying request to /chat/completions in 2.430000 seconds
[2026-05-12 21:54:55,204][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:54:55,206][openai._base_client][INFO] - Retrying request to /chat/completions in 0.710000 seconds
[2026-05-12 21:54:56,009][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:01,322][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:01,489][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:01,657][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:01,658][openai._base_client][INFO] - Retrying request to /chat/completions in 0.964000 seconds
[2026-05-12 21:55:06,554][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:06,706][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:06,840][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:06,841][openai._base_client][INFO] - Retrying request to /chat/completions in 1.886000 seconds
[2026-05-12 21:55:12,187][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:12,373][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:12,531][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:12,531][openai._base_client][INFO] - Retrying request to /chat/completions in 2.310000 seconds
[2026-05-12 21:55:14,922][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:14,923][openai._base_client][INFO] - Retrying request to /chat/completions in 0.562000 seconds
[2026-05-12 21:55:19,223][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:19,348][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:19,510][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:19,511][openai._base_client][INFO] - Retrying request to /chat/completions in 2.170000 seconds
[2026-05-12 21:55:21,772][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:21,773][openai._base_client][INFO] - Retrying request to /chat/completions in 0.324000 seconds
[2026-05-12 21:55:26,256][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:26,373][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:26,534][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:26,535][openai._base_client][INFO] - Retrying request to /chat/completions in 2.352000 seconds
[2026-05-12 21:55:28,982][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:28,983][openai._base_client][INFO] - Retrying request to /chat/completions in 0.302000 seconds
[2026-05-12 21:55:32,965][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:33,075][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:33,249][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:33,250][openai._base_client][INFO] - Retrying request to /chat/completions in 2.352000 seconds
[2026-05-12 21:55:39,687][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:39,813][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:39,982][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:39,983][openai._base_client][INFO] - Retrying request to /chat/completions in 1.026000 seconds
[2026-05-12 21:55:41,093][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:41,094][openai._base_client][INFO] - Retrying request to /chat/completions in 0.280000 seconds
[2026-05-12 21:55:44,740][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:45,150][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:45,302][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:45,302][openai._base_client][INFO] - Retrying request to /chat/completions in 2.928000 seconds
[2026-05-12 21:55:51,973][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:52,100][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:52,244][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:52,245][openai._base_client][INFO] - Retrying request to /chat/completions in 3.014000 seconds
[2026-05-12 21:55:59,383][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:55:59,603][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:55:59,767][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:55:59,768][openai._base_client][INFO] - Retrying request to /chat/completions in 2.156000 seconds
[2026-05-12 21:56:06,997][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:07,268][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:07,430][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:07,431][openai._base_client][INFO] - Retrying request to /chat/completions in 0.908000 seconds
[2026-05-12 21:56:08,433][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:08,434][openai._base_client][INFO] - Retrying request to /chat/completions in 0.979000 seconds
[2026-05-12 21:56:13,891][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:14,042][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:14,190][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:14,191][openai._base_client][INFO] - Retrying request to /chat/completions in 0.720000 seconds
[2026-05-12 21:56:15,008][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:15,009][openai._base_client][INFO] - Retrying request to /chat/completions in 0.522000 seconds
[2026-05-12 21:56:19,539][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:19,657][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:19,812][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:19,813][openai._base_client][INFO] - Retrying request to /chat/completions in 1.272000 seconds
[2026-05-12 21:56:21,169][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:21,169][openai._base_client][INFO] - Retrying request to /chat/completions in 0.258000 seconds
[2026-05-12 21:56:25,245][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:25,350][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:25,496][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:25,496][openai._base_client][INFO] - Retrying request to /chat/completions in 1.464000 seconds
[2026-05-12 21:56:27,060][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:27,061][openai._base_client][INFO] - Retrying request to /chat/completions in 1.106000 seconds
[2026-05-12 21:56:32,109][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:32,547][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:32,699][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:32,700][openai._base_client][INFO] - Retrying request to /chat/completions in 1.358000 seconds
[2026-05-12 21:56:37,932][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:38,134][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:38,320][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:38,320][openai._base_client][INFO] - Retrying request to /chat/completions in 1.478000 seconds
[2026-05-12 21:56:39,905][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:39,907][openai._base_client][INFO] - Retrying request to /chat/completions in 0.634000 seconds
[2026-05-12 21:56:44,734][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:44,859][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:45,017][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:45,018][openai._base_client][INFO] - Retrying request to /chat/completions in 1.904000 seconds
[2026-05-12 21:56:47,006][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:47,007][openai._base_client][INFO] - Retrying request to /chat/completions in 0.562000 seconds
[2026-05-12 21:56:51,964][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:56:52,114][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:56:52,262][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:52,263][openai._base_client][INFO] - Retrying request to /chat/completions in 1.778000 seconds
[2026-05-12 21:56:54,144][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:56:54,145][openai._base_client][INFO] - Retrying request to /chat/completions in 0.346000 seconds
[2026-05-12 21:56:54,583][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:57:00,323][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:57:00,503][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:57:00,677][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:57:00,679][openai._base_client][INFO] - Retrying request to /chat/completions in 0.272000 seconds
[2026-05-12 21:57:01,039][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:57:01,040][openai._base_client][INFO] - Retrying request to /chat/completions in 0.150000 seconds
[2026-05-12 21:57:05,739][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
[2026-05-12 21:57:06,088][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
[2026-05-12 21:57:06,242][httpx][INFO] - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
[2026-05-12 21:57:06,242][openai._base_client][INFO] - Retrying request to /chat/completions in 1.636000 seconds
